1,metric,model
0.5294117647058824,acc,RandomForest
0.7647058823529411,acc,RandomForest
0.8125,acc,RandomForest
0.875,acc,RandomForest
0.6875,acc,RandomForest
0.625,acc,RandomForest
0.75,acc,RandomForest
0.625,acc,RandomForest
0.5625,acc,RandomForest
0.8125,acc,RandomForest
0.6212121212121212,roc,RandomForest
0.8833333333333333,roc,RandomForest
0.9272727272727272,roc,RandomForest
0.9841269841269841,roc,RandomForest
0.8818181818181818,roc,RandomForest
0.6984126984126984,roc,RandomForest
0.7666666666666667,roc,RandomForest
0.7142857142857142,roc,RandomForest
0.75,roc,RandomForest
0.890625,roc,RandomForest
0.6,fms,RandomForest
0.7142857142857143,fms,RandomForest
0.8571428571428572,fms,RandomForest
0.8750000000000001,fms,RandomForest
0.28571428571428575,fms,RandomForest
0.6250000000000001,fms,RandomForest
0.8000000000000002,fms,RandomForest
0.4,fms,RandomForest
0.5333333333333333,fms,RandomForest
0.7999999999999999,fms,RandomForest
0.6666666666666666,precision,RandomForest
0.5555555555555556,precision,RandomForest
0.9,precision,RandomForest
0.7777777777777778,precision,RandomForest
0.5,precision,RandomForest
0.7142857142857143,precision,RandomForest
0.8,precision,RandomForest
0.6666666666666666,precision,RandomForest
0.4444444444444444,precision,RandomForest
0.8571428571428571,precision,RandomForest
0.5454545454545454,recall,RandomForest
1.0,recall,RandomForest
0.8181818181818182,recall,RandomForest
1.0,recall,RandomForest
0.2,recall,RandomForest
0.5555555555555556,recall,RandomForest
0.8,recall,RandomForest
0.2857142857142857,recall,RandomForest
0.6666666666666666,recall,RandomForest
0.75,recall,RandomForest
0.5,specificity,RandomForest
0.6666666666666666,specificity,RandomForest
0.8,specificity,RandomForest
0.7777777777777778,specificity,RandomForest
0.9090909090909091,specificity,RandomForest
0.7142857142857143,specificity,RandomForest
0.6666666666666666,specificity,RandomForest
0.8888888888888888,specificity,RandomForest
0.5,specificity,RandomForest
0.875,specificity,RandomForest
0.6470588235294118,acc,GausNaiveBayes
0.7647058823529411,acc,GausNaiveBayes
0.6875,acc,GausNaiveBayes
0.8125,acc,GausNaiveBayes
0.5625,acc,GausNaiveBayes
0.6875,acc,GausNaiveBayes
0.6875,acc,GausNaiveBayes
0.4375,acc,GausNaiveBayes
0.6875,acc,GausNaiveBayes
0.5625,acc,GausNaiveBayes
0.75,roc,GausNaiveBayes
0.8181818181818181,roc,GausNaiveBayes
0.75,roc,GausNaiveBayes
0.7936507936507936,roc,GausNaiveBayes
0.8333333333333333,roc,GausNaiveBayes
0.8412698412698413,roc,GausNaiveBayes
0.7936507936507936,roc,GausNaiveBayes
0.546875,roc,GausNaiveBayes
0.65,roc,GausNaiveBayes
0.6984126984126984,roc,GausNaiveBayes
0.5714285714285714,fms,GausNaiveBayes
0.6666666666666666,fms,GausNaiveBayes
0.7058823529411764,fms,GausNaiveBayes
0.7272727272727273,fms,GausNaiveBayes
0.4615384615384615,fms,GausNaiveBayes
0.6153846153846153,fms,GausNaiveBayes
0.6666666666666667,fms,GausNaiveBayes
0.18181818181818182,fms,GausNaiveBayes
0.4444444444444444,fms,GausNaiveBayes
0.22222222222222224,fms,GausNaiveBayes
0.8,precision,GausNaiveBayes
0.6666666666666666,precision,GausNaiveBayes
0.8571428571428571,precision,GausNaiveBayes
1.0,precision,GausNaiveBayes
1.0,precision,GausNaiveBayes
0.6666666666666666,precision,GausNaiveBayes
0.8333333333333334,precision,GausNaiveBayes
0.3333333333333333,precision,GausNaiveBayes
0.6666666666666666,precision,GausNaiveBayes
0.5,precision,GausNaiveBayes
0.4444444444444444,recall,GausNaiveBayes
0.6666666666666666,recall,GausNaiveBayes
0.6,recall,GausNaiveBayes
0.5714285714285714,recall,GausNaiveBayes
0.3,recall,GausNaiveBayes
0.5714285714285714,recall,GausNaiveBayes
0.5555555555555556,recall,GausNaiveBayes
0.125,recall,GausNaiveBayes
0.3333333333333333,recall,GausNaiveBayes
0.14285714285714285,recall,GausNaiveBayes
0.875,specificity,GausNaiveBayes
0.8181818181818182,specificity,GausNaiveBayes
0.8333333333333334,specificity,GausNaiveBayes
1.0,specificity,GausNaiveBayes
1.0,specificity,GausNaiveBayes
0.7777777777777778,specificity,GausNaiveBayes
0.8571428571428571,specificity,GausNaiveBayes
0.75,specificity,GausNaiveBayes
0.9,specificity,GausNaiveBayes
0.8888888888888888,specificity,GausNaiveBayes
0.7058823529411765,acc,LogReg
0.6470588235294118,acc,LogReg
0.8125,acc,LogReg
0.8125,acc,LogReg
0.6875,acc,LogReg
0.6875,acc,LogReg
0.75,acc,LogReg
0.6875,acc,LogReg
0.5,acc,LogReg
0.75,acc,LogReg
0.6969696969696969,roc,LogReg
0.8,roc,LogReg
0.8571428571428572,roc,LogReg
0.7272727272727273,roc,LogReg
0.6507936507936508,roc,LogReg
0.4666666666666667,roc,LogReg
0.75,roc,LogReg
0.7142857142857142,roc,LogReg
0.7090909090909092,roc,LogReg
0.890625,roc,LogReg
0.5454545454545454,fms,LogReg
0.7,fms,LogReg
0.7692307692307692,fms,LogReg
0.5714285714285715,fms,LogReg
0.7368421052631579,fms,LogReg
0.4444444444444444,fms,LogReg
0.8,fms,LogReg
0.6666666666666666,fms,LogReg
0.5000000000000001,fms,LogReg
0.7142857142857143,fms,LogReg
0.6,precision,LogReg
0.7,precision,LogReg
0.8333333333333334,precision,LogReg
1.0,precision,LogReg
0.5833333333333334,precision,LogReg
0.6666666666666666,precision,LogReg
1.0,precision,LogReg
0.625,precision,LogReg
0.8,precision,LogReg
0.8333333333333334,precision,LogReg
0.5,recall,LogReg
0.7,recall,LogReg
0.7142857142857143,recall,LogReg
0.4,recall,LogReg
1.0,recall,LogReg
0.3333333333333333,recall,LogReg
0.6666666666666666,recall,LogReg
0.7142857142857143,recall,LogReg
0.36363636363636365,recall,LogReg
0.625,recall,LogReg
0.8181818181818182,specificity,LogReg
