1,metric,model
0.7272727272727273,acc,RandomForest
0.46153846153846156,acc,RandomForest
0.75,acc,RandomForest
0.5714285714285714,acc,RandomForest
0.46153846153846156,acc,RandomForest
0.5,acc,RandomForest
0.5,acc,RandomForest
0.6666666666666666,acc,RandomForest
0.6923076923076923,acc,RandomForest
0.75,acc,RandomForest
0.6071428571428571,roc,RandomForest
0.35714285714285715,roc,RandomForest
0.59375,roc,RandomForest
0.6888888888888889,roc,RandomForest
0.5,roc,RandomForest
0.6,roc,RandomForest
0.5694444444444444,roc,RandomForest
0.8125,roc,RandomForest
0.9,roc,RandomForest
0.8571428571428572,roc,RandomForest
0.5714285714285715,fms,RandomForest
0.4615384615384615,fms,RandomForest
0.6666666666666665,fms,RandomForest
0.5,fms,RandomForest
0.5333333333333333,fms,RandomForest
0.5333333333333333,fms,RandomForest
0.5,fms,RandomForest
0.6,fms,RandomForest
0.6666666666666666,fms,RandomForest
0.7692307692307692,fms,RandomForest
0.6666666666666666,precision,RandomForest
0.5,precision,RandomForest
0.6,precision,RandomForest
0.42857142857142855,precision,RandomForest
0.6666666666666666,precision,RandomForest
0.6666666666666666,precision,RandomForest
0.5,precision,RandomForest
0.5,precision,RandomForest
0.5714285714285714,precision,RandomForest
0.8333333333333334,precision,RandomForest
0.5,recall,RandomForest
0.42857142857142855,recall,RandomForest
0.75,recall,RandomForest
0.6,recall,RandomForest
0.4444444444444444,recall,RandomForest
0.4444444444444444,recall,RandomForest
0.5,recall,RandomForest
0.75,recall,RandomForest
0.8,recall,RandomForest
0.7142857142857143,recall,RandomForest
0.8571428571428571,specificity,RandomForest
0.5,specificity,RandomForest
0.75,specificity,RandomForest
0.5555555555555556,specificity,RandomForest
0.5,specificity,RandomForest
0.6,specificity,RandomForest
0.5,specificity,RandomForest
0.625,specificity,RandomForest
0.625,specificity,RandomForest
0.8,specificity,RandomForest
0.5454545454545454,acc,GausNaiveBayes
0.6923076923076923,acc,GausNaiveBayes
0.5,acc,GausNaiveBayes
0.5714285714285714,acc,GausNaiveBayes
0.6923076923076923,acc,GausNaiveBayes
0.6428571428571429,acc,GausNaiveBayes
0.6666666666666666,acc,GausNaiveBayes
0.5833333333333334,acc,GausNaiveBayes
0.7692307692307693,acc,GausNaiveBayes
0.75,acc,GausNaiveBayes
0.6428571428571429,roc,GausNaiveBayes
0.5714285714285714,roc,GausNaiveBayes
0.5625,roc,GausNaiveBayes
0.5555555555555556,roc,GausNaiveBayes
0.6111111111111112,roc,GausNaiveBayes
0.7,roc,GausNaiveBayes
0.6944444444444444,roc,GausNaiveBayes
0.75,roc,GausNaiveBayes
1.0,roc,GausNaiveBayes
0.8857142857142857,roc,GausNaiveBayes
0.5454545454545454,fms,GausNaiveBayes
0.7142857142857143,fms,GausNaiveBayes
0.4,fms,GausNaiveBayes
0.4000000000000001,fms,GausNaiveBayes
0.7777777777777778,fms,GausNaiveBayes
0.6666666666666667,fms,GausNaiveBayes
0.7142857142857143,fms,GausNaiveBayes
0.5454545454545454,fms,GausNaiveBayes
0.7692307692307693,fms,GausNaiveBayes
0.7692307692307692,fms,GausNaiveBayes
0.42857142857142855,precision,GausNaiveBayes
0.7142857142857143,precision,GausNaiveBayes
0.3333333333333333,precision,GausNaiveBayes
0.4,precision,GausNaiveBayes
0.7777777777777778,precision,GausNaiveBayes
0.8333333333333334,precision,GausNaiveBayes
0.625,precision,GausNaiveBayes
0.42857142857142855,precision,GausNaiveBayes
0.625,precision,GausNaiveBayes
0.8333333333333334,precision,GausNaiveBayes
0.75,recall,GausNaiveBayes
0.7142857142857143,recall,GausNaiveBayes
