1,metric,model
0.7647058823529411,acc,NLP_Reading
0.8235294117647058,acc,NLP_Reading
0.8125,acc,NLP_Reading
0.625,acc,NLP_Reading
0.5625,acc,NLP_Reading
0.6875,acc,NLP_Reading
0.5625,acc,NLP_Reading
0.5625,acc,NLP_Reading
0.5625,acc,NLP_Reading
0.5625,acc,NLP_Reading
0.7714285714285714,roc,NLP_Reading
0.8916666666666666,roc,NLP_Reading
0.8828125,roc,NLP_Reading
0.5666666666666667,roc,NLP_Reading
0.7301587301587302,roc,NLP_Reading
0.7999999999999999,roc,NLP_Reading
0.4609375,roc,NLP_Reading
0.578125,roc,NLP_Reading
0.5583333333333333,roc,NLP_Reading
0.7272727272727273,roc,NLP_Reading
0.8000000000000002,fms,NLP_Reading
0.7692307692307693,fms,NLP_Reading
0.7999999999999999,fms,NLP_Reading
0.4,fms,NLP_Reading
0.4615384615384615,fms,NLP_Reading
0.7368421052631577,fms,NLP_Reading
0.4615384615384615,fms,NLP_Reading
0.5333333333333333,fms,NLP_Reading
0.3636363636363636,fms,NLP_Reading
0.631578947368421,fms,NLP_Reading
0.8,precision,NLP_Reading
0.625,precision,NLP_Reading
0.8571428571428571,precision,NLP_Reading
0.5,precision,NLP_Reading
0.5,precision,NLP_Reading
0.7777777777777778,precision,NLP_Reading
0.6,precision,NLP_Reading
0.5714285714285714,precision,NLP_Reading
0.4,precision,NLP_Reading
0.75,precision,NLP_Reading
0.8,recall,NLP_Reading
1.0,recall,NLP_Reading
0.75,recall,NLP_Reading
0.3333333333333333,recall,NLP_Reading
0.42857142857142855,recall,NLP_Reading
0.7,recall,NLP_Reading
0.375,recall,NLP_Reading
0.5,recall,NLP_Reading
0.3333333333333333,recall,NLP_Reading
0.5454545454545454,recall,NLP_Reading
0.7142857142857143,specificity,NLP_Reading
0.75,specificity,NLP_Reading
0.875,specificity,NLP_Reading
0.8,specificity,NLP_Reading
0.6666666666666666,specificity,NLP_Reading
0.6666666666666666,specificity,NLP_Reading
0.75,specificity,NLP_Reading
0.625,specificity,NLP_Reading
0.7,specificity,NLP_Reading
0.6,specificity,NLP_Reading
