1,metric,model
0.5384615384615384,acc,RandomForest
0.5,acc,RandomForest
0.5384615384615384,acc,RandomForest
0.6666666666666666,acc,RandomForest
0.46153846153846156,acc,RandomForest
0.5833333333333334,acc,RandomForest
0.46153846153846156,acc,RandomForest
0.6153846153846154,acc,RandomForest
0.6666666666666666,acc,RandomForest
0.5,acc,RandomForest
0.5952380952380953,roc,RandomForest
0.6326530612244898,roc,RandomForest
0.6428571428571429,roc,RandomForest
0.65,roc,RandomForest
0.47619047619047616,roc,RandomForest
0.53125,roc,RandomForest
0.3472222222222222,roc,RandomForest
0.75,roc,RandomForest
0.6857142857142857,roc,RandomForest
0.6888888888888889,roc,RandomForest
0.5,fms,RandomForest
0.5333333333333333,fms,RandomForest
0.4,fms,RandomForest
0.6666666666666665,fms,RandomForest
0.5333333333333333,fms,RandomForest
0.4444444444444445,fms,RandomForest
0.36363636363636365,fms,RandomForest
0.4444444444444445,fms,RandomForest
0.7142857142857143,fms,RandomForest
0.5333333333333333,fms,RandomForest
0.5,precision,RandomForest
0.5,precision,RandomForest
0.5,precision,RandomForest
0.75,precision,RandomForest
0.5,precision,RandomForest
0.4,precision,RandomForest
0.2857142857142857,precision,RandomForest
0.5,precision,RandomForest
0.7142857142857143,precision,RandomForest
0.6666666666666666,precision,RandomForest
0.5,recall,RandomForest
0.5714285714285714,recall,RandomForest
0.3333333333333333,recall,RandomForest
0.6,recall,RandomForest
0.5714285714285714,recall,RandomForest
0.5,recall,RandomForest
0.5,recall,RandomForest
0.4,recall,RandomForest
0.7142857142857143,recall,RandomForest
0.4444444444444444,recall,RandomForest
0.5714285714285714,specificity,RandomForest
0.42857142857142855,specificity,RandomForest
0.7142857142857143,specificity,RandomForest
0.75,specificity,RandomForest
0.3333333333333333,specificity,RandomForest
0.625,specificity,RandomForest
0.4444444444444444,specificity,RandomForest
0.75,specificity,RandomForest
0.6,specificity,RandomForest
0.6,specificity,RandomForest
0.9166666666666666,acc,GausNaiveBayes
0.5714285714285714,acc,GausNaiveBayes
0.8,acc,GausNaiveBayes
0.6153846153846154,acc,GausNaiveBayes
0.42857142857142855,acc,GausNaiveBayes
0.6153846153846154,acc,GausNaiveBayes
0.5833333333333334,acc,GausNaiveBayes
0.5714285714285714,acc,GausNaiveBayes
0.8,acc,GausNaiveBayes
0.6428571428571429,acc,GausNaiveBayes
0.8571428571428571,roc,GausNaiveBayes
0.7333333333333334,roc,GausNaiveBayes
0.92,roc,GausNaiveBayes
0.5238095238095238,roc,GausNaiveBayes
