1,metric,model
0.5882352941176471,acc,NLP_Reading
0.47058823529411764,acc,NLP_Reading
0.625,acc,NLP_Reading
0.8125,acc,NLP_Reading
0.8125,acc,NLP_Reading
0.5,acc,NLP_Reading
0.75,acc,NLP_Reading
0.875,acc,NLP_Reading
0.625,acc,NLP_Reading
0.8125,acc,NLP_Reading
0.638888888888889,roc,NLP_Reading
0.5416666666666667,roc,NLP_Reading
0.6666666666666667,roc,NLP_Reading
0.9365079365079365,roc,NLP_Reading
0.7777777777777778,roc,NLP_Reading
0.5833333333333334,roc,NLP_Reading
0.8125,roc,NLP_Reading
0.8727272727272727,roc,NLP_Reading
0.6727272727272727,roc,NLP_Reading
0.9841269841269841,roc,NLP_Reading
0.5333333333333333,fms,NLP_Reading
0.39999999999999997,fms,NLP_Reading
0.6666666666666665,fms,NLP_Reading
0.8235294117647058,fms,NLP_Reading
0.823529411764706,fms,NLP_Reading
0.3333333333333333,fms,NLP_Reading
0.75,fms,NLP_Reading
0.7499999999999999,fms,NLP_Reading
0.625,fms,NLP_Reading
0.8235294117647058,fms,NLP_Reading
0.5714285714285714,precision,NLP_Reading
0.42857142857142855,precision,NLP_Reading
0.75,precision,NLP_Reading
0.7,precision,NLP_Reading
0.875,precision,NLP_Reading
0.3333333333333333,precision,NLP_Reading
0.75,precision,NLP_Reading
1.0,precision,NLP_Reading
1.0,precision,NLP_Reading
0.7,precision,NLP_Reading
0.5,recall,NLP_Reading
0.375,recall,NLP_Reading
0.6,recall,NLP_Reading
1.0,recall,NLP_Reading
0.7777777777777778,recall,NLP_Reading
0.3333333333333333,recall,NLP_Reading
0.75,recall,NLP_Reading
0.6,recall,NLP_Reading
0.45454545454545453,recall,NLP_Reading
1.0,recall,NLP_Reading
0.6666666666666666,specificity,NLP_Reading
0.5555555555555556,specificity,NLP_Reading
0.6666666666666666,specificity,NLP_Reading
0.6666666666666666,specificity,NLP_Reading
0.8571428571428571,specificity,NLP_Reading
0.6,specificity,NLP_Reading
0.75,specificity,NLP_Reading
1.0,specificity,NLP_Reading
1.0,specificity,NLP_Reading
0.6666666666666666,specificity,NLP_Reading
