1,metric,model
0.7647058823529411,acc,NLP_Reading
0.6470588235294118,acc,NLP_Reading
0.5,acc,NLP_Reading
0.8125,acc,NLP_Reading
0.625,acc,NLP_Reading
0.75,acc,NLP_Reading
0.875,acc,NLP_Reading
0.6875,acc,NLP_Reading
0.5625,acc,NLP_Reading
0.6875,acc,NLP_Reading
0.7727272727272727,roc,NLP_Reading
0.6666666666666667,roc,NLP_Reading
0.5333333333333334,roc,NLP_Reading
0.9365079365079365,roc,NLP_Reading
0.59375,roc,NLP_Reading
0.9375,roc,NLP_Reading
0.8888888888888888,roc,NLP_Reading
0.6666666666666667,roc,NLP_Reading
0.6333333333333333,roc,NLP_Reading
0.8253968253968254,roc,NLP_Reading
0.6666666666666666,fms,NLP_Reading
0.5,fms,NLP_Reading
0.42857142857142855,fms,NLP_Reading
0.8421052631578948,fms,NLP_Reading
0.625,fms,NLP_Reading
0.75,fms,NLP_Reading
0.8750000000000001,fms,NLP_Reading
0.6666666666666666,fms,NLP_Reading
0.588235294117647,fms,NLP_Reading
0.6153846153846153,fms,NLP_Reading
0.6666666666666666,precision,NLP_Reading
1.0,precision,NLP_Reading
0.375,precision,NLP_Reading
0.8,precision,NLP_Reading
0.625,precision,NLP_Reading
0.75,precision,NLP_Reading
1.0,precision,NLP_Reading
0.625,precision,NLP_Reading
0.7142857142857143,precision,NLP_Reading
0.6666666666666666,precision,NLP_Reading
0.6666666666666666,recall,NLP_Reading
0.3333333333333333,recall,NLP_Reading
0.5,recall,NLP_Reading
0.8888888888888888,recall,NLP_Reading
0.625,recall,NLP_Reading
0.75,recall,NLP_Reading
0.7777777777777778,recall,NLP_Reading
0.7142857142857143,recall,NLP_Reading
0.5,recall,NLP_Reading
0.5714285714285714,recall,NLP_Reading
0.8181818181818182,specificity,NLP_Reading
1.0,specificity,NLP_Reading
0.5,specificity,NLP_Reading
0.7142857142857143,specificity,NLP_Reading
0.625,specificity,NLP_Reading
0.75,specificity,NLP_Reading
1.0,specificity,NLP_Reading
0.6666666666666666,specificity,NLP_Reading
0.6666666666666666,specificity,NLP_Reading
0.7777777777777778,specificity,NLP_Reading
