1,metric,model
0.7058823529411765,acc,RandomForest
0.6470588235294118,acc,RandomForest
0.75,acc,RandomForest
0.4375,acc,RandomForest
0.6875,acc,RandomForest
0.8125,acc,RandomForest
0.875,acc,RandomForest
0.6875,acc,RandomForest
0.75,acc,RandomForest
0.8125,acc,RandomForest
0.7777777777777778,roc,RandomForest
0.7428571428571429,roc,RandomForest
0.75,roc,RandomForest
0.4365079365079365,roc,RandomForest
0.796875,roc,RandomForest
0.9454545454545454,roc,RandomForest
0.9523809523809524,roc,RandomForest
0.6666666666666667,roc,RandomForest
0.7181818181818183,roc,RandomForest
0.888888888888889,roc,RandomForest
0.7058823529411765,fms,RandomForest
0.5,fms,RandomForest
0.6666666666666666,fms,RandomForest
0.4,fms,RandomForest
0.6666666666666666,fms,RandomForest
0.8571428571428572,fms,RandomForest
0.8571428571428571,fms,RandomForest
0.7368421052631577,fms,RandomForest
0.5,fms,RandomForest
0.7272727272727273,fms,RandomForest
0.75,precision,RandomForest
0.6,precision,RandomForest
0.6666666666666666,precision,RandomForest
0.5,precision,RandomForest
0.7142857142857143,precision,RandomForest
0.9,precision,RandomForest
0.8571428571428571,precision,RandomForest
0.7777777777777778,precision,RandomForest
0.6666666666666666,precision,RandomForest
1.0,precision,RandomForest
0.6666666666666666,recall,RandomForest
0.42857142857142855,recall,RandomForest
0.6666666666666666,recall,RandomForest
0.3333333333333333,recall,RandomForest
0.625,recall,RandomForest
0.8181818181818182,recall,RandomForest
0.8571428571428571,recall,RandomForest
0.7,recall,RandomForest
0.4,recall,RandomForest
0.5714285714285714,recall,RandomForest
0.75,specificity,RandomForest
0.8,specificity,RandomForest
0.8,specificity,RandomForest
0.5714285714285714,specificity,RandomForest
0.75,specificity,RandomForest
0.8,specificity,RandomForest
0.8888888888888888,specificity,RandomForest
0.6666666666666666,specificity,RandomForest
0.9090909090909091,specificity,RandomForest
1.0,specificity,RandomForest
0.7058823529411765,acc,GausNaiveBayes
0.7647058823529411,acc,GausNaiveBayes
0.6875,acc,GausNaiveBayes
0.625,acc,GausNaiveBayes
0.75,acc,GausNaiveBayes
0.5625,acc,GausNaiveBayes
0.6875,acc,GausNaiveBayes
0.5625,acc,GausNaiveBayes
0.75,acc,GausNaiveBayes
0.6875,acc,GausNaiveBayes
0.7083333333333333,roc,GausNaiveBayes
1.0,roc,GausNaiveBayes
0.7090909090909091,roc,GausNaiveBayes
0.6833333333333333,roc,GausNaiveBayes
0.7936507936507937,roc,GausNaiveBayes
0.6,roc,GausNaiveBayes
0.8833333333333333,roc,GausNaiveBayes
0.9166666666666667,roc,GausNaiveBayes
0.65,roc,GausNaiveBayes
0.746031746031746,roc,GausNaiveBayes
0.6153846153846154,fms,GausNaiveBayes
0.6666666666666666,fms,GausNaiveBayes
0.7058823529411764,fms,GausNaiveBayes
0.5,fms,GausNaiveBayes
0.7142857142857143,fms,GausNaiveBayes
0.3636363636363636,fms,GausNaiveBayes
0.4444444444444444,fms,GausNaiveBayes
0.4615384615384615,fms,GausNaiveBayes
0.6,fms,GausNaiveBayes
0.6666666666666667,fms,GausNaiveBayes
0.8,precision,GausNaiveBayes
1.0,precision,GausNaiveBayes
1.0,precision,GausNaiveBayes
0.5,precision,GausNaiveBayes
1.0,precision,GausNaiveBayes
0.4,precision,GausNaiveBayes
0.6666666666666666,precision,GausNaiveBayes
1.0,precision,GausNaiveBayes
0.75,precision,GausNaiveBayes
0.8333333333333334,precision,GausNaiveBayes
0.5,recall,GausNaiveBayes
0.5,recall,GausNaiveBayes
0.5454545454545454,recall,GausNaiveBayes
0.5,recall,GausNaiveBayes
0.5555555555555556,recall,GausNaiveBayes
0.3333333333333333,recall,GausNaiveBayes
0.3333333333333333,recall,GausNaiveBayes
0.3,recall,GausNaiveBayes
0.5,recall,GausNaiveBayes
0.5555555555555556,recall,GausNaiveBayes
0.8888888888888888,specificity,GausNaiveBayes
1.0,specificity,GausNaiveBayes
1.0,specificity,GausNaiveBayes
0.7,specificity,GausNaiveBayes
1.0,specificity,GausNaiveBayes
0.7,specificity,GausNaiveBayes
0.9,specificity,GausNaiveBayes
1.0,specificity,GausNaiveBayes
0.9,specificity,GausNaiveBayes
0.8571428571428571,specificity,GausNaiveBayes
0.7058823529411765,acc,LogReg
0.5882352941176471,acc,LogReg
0.75,acc,LogReg
0.6875,acc,LogReg
0.6875,acc,LogReg
0.6875,acc,LogReg
0.875,acc,LogReg
0.875,acc,LogReg
0.75,acc,LogReg
0.5625,acc,LogReg
0.861111111111111,roc,LogReg
0.7575757575757576,roc,LogReg
0.8125,roc,LogReg
0.8412698412698413,roc,LogReg
0.6984126984126984,roc,LogReg
0.671875,roc,LogReg
0.8571428571428571,roc,LogReg
0.873015873015873,roc,LogReg
0.35416666666666663,roc,LogReg
0.640625,roc,LogReg
0.5454545454545454,fms,LogReg
0.631578947368421,fms,LogReg
0.6666666666666666,fms,LogReg
0.6153846153846153,fms,LogReg
0.6153846153846153,fms,LogReg
0.6666666666666666,fms,LogReg
0.8888888888888888,fms,LogReg
0.8750000000000001,fms,LogReg
0.3333333333333333,fms,LogReg
0.4615384615384615,fms,LogReg
1.0,precision,LogReg
0.75,precision,LogReg
1.0,precision,LogReg
0.6666666666666666,precision,LogReg
0.6666666666666666,precision,LogReg
0.7142857142857143,precision,LogReg
0.8888888888888888,precision,LogReg
1.0,precision,LogReg
0.5,precision,LogReg
0.6,precision,LogReg
0.375,recall,LogReg
0.5454545454545454,recall,LogReg
0.5,recall,LogReg
0.5714285714285714,recall,LogReg
0.5714285714285714,recall,LogReg
0.625,recall,LogReg
0.8888888888888888,recall,LogReg
0.7777777777777778,recall,LogReg
0.25,recall,LogReg
0.375,recall,LogReg
1.0,specificity,LogReg
0.6666666666666666,specificity,LogReg
1.0,specificity,LogReg
0.7777777777777778,specificity,LogReg
0.7777777777777778,specificity,LogReg
0.75,specificity,LogReg
0.8571428571428571,specificity,LogReg
1.0,specificity,LogReg
0.9166666666666666,specificity,LogReg
0.75,specificity,LogReg
