1,metric,model
0.7058823529411765,acc,Language
0.6470588235294118,acc,Language
0.875,acc,Language
0.75,acc,Language
0.625,acc,Language
0.75,acc,Language
0.625,acc,Language
0.75,acc,Language
0.5625,acc,Language
0.6875,acc,Language
0.7916666666666666,roc,Language
0.6805555555555556,roc,Language
0.9,roc,Language
0.8125,roc,Language
0.75,roc,Language
0.8095238095238094,roc,Language
0.6041666666666666,roc,Language
0.7936507936507937,roc,Language
0.5238095238095238,roc,Language
0.7619047619047619,roc,Language
0.6666666666666666,fms,Language
0.7000000000000001,fms,Language
0.888888888888889,fms,Language
0.7142857142857143,fms,Language
0.6666666666666665,fms,Language
0.7142857142857143,fms,Language
0.4,fms,Language
0.75,fms,Language
0.5333333333333333,fms,Language
0.7368421052631577,fms,Language
0.7142857142857143,precision,Language
0.6363636363636364,precision,Language
1.0,precision,Language
0.8333333333333334,precision,Language
0.75,precision,Language
0.7142857142857143,precision,Language
0.3333333333333333,precision,Language
0.6666666666666666,precision,Language
0.5,precision,Language
0.7,precision,Language
0.625,recall,Language
0.7777777777777778,recall,Language
0.8,recall,Language
0.625,recall,Language
0.6,recall,Language
0.7142857142857143,recall,Language
0.5,recall,Language
0.8571428571428571,recall,Language
0.5714285714285714,recall,Language
0.7777777777777778,recall,Language
0.7777777777777778,specificity,Language
0.5,specificity,Language
1.0,specificity,Language
0.875,specificity,Language
0.6666666666666666,specificity,Language
0.7777777777777778,specificity,Language
0.6666666666666666,specificity,Language
0.6666666666666666,specificity,Language
0.5555555555555556,specificity,Language
0.5714285714285714,specificity,Language
