1,metric,model
0.5882352941176471,acc,RandomForest
0.5882352941176471,acc,RandomForest
0.625,acc,RandomForest
0.625,acc,RandomForest
0.5625,acc,RandomForest
0.6875,acc,RandomForest
0.625,acc,RandomForest
0.5,acc,RandomForest
0.6875,acc,RandomForest
0.8125,acc,RandomForest
0.8142857142857142,roc,RandomForest
0.6666666666666667,roc,RandomForest
0.675,roc,RandomForest
0.7179487179487181,roc,RandomForest
0.7698412698412698,roc,RandomForest
0.7890625,roc,RandomForest
0.7421875,roc,RandomForest
0.626984126984127,roc,RandomForest
0.7666666666666666,roc,RandomForest
0.8333333333333333,roc,RandomForest
0.631578947368421,fms,RandomForest
0.3636363636363636,fms,RandomForest
0.5714285714285715,fms,RandomForest
0.7500000000000001,fms,RandomForest
0.46153846153846156,fms,RandomForest
0.7058823529411765,fms,RandomForest
0.625,fms,RandomForest
0.5,fms,RandomForest
0.6153846153846153,fms,RandomForest
0.7272727272727272,fms,RandomForest
0.6666666666666666,precision,RandomForest
0.4,precision,RandomForest
0.5,precision,RandomForest
0.8181818181818182,precision,RandomForest
0.75,precision,RandomForest
0.6666666666666666,precision,RandomForest
0.625,precision,RandomForest
0.4444444444444444,precision,RandomForest
0.5714285714285714,precision,RandomForest
0.8,precision,RandomForest
0.6,recall,RandomForest
0.3333333333333333,recall,RandomForest
0.6666666666666666,recall,RandomForest
0.6923076923076923,recall,RandomForest
0.3333333333333333,recall,RandomForest
0.75,recall,RandomForest
0.625,recall,RandomForest
0.5714285714285714,recall,RandomForest
0.6666666666666666,recall,RandomForest
0.6666666666666666,recall,RandomForest
0.5714285714285714,specificity,RandomForest
0.7272727272727273,specificity,RandomForest
0.6,specificity,RandomForest
0.3333333333333333,specificity,RandomForest
0.8571428571428571,specificity,RandomForest
0.625,specificity,RandomForest
0.625,specificity,RandomForest
0.4444444444444444,specificity,RandomForest
0.7,specificity,RandomForest
0.9,specificity,RandomForest
0.7058823529411765,acc,GausNaiveBayes
0.7647058823529411,acc,GausNaiveBayes
0.625,acc,GausNaiveBayes
0.75,acc,GausNaiveBayes
0.6875,acc,GausNaiveBayes
0.5625,acc,GausNaiveBayes
0.5625,acc,GausNaiveBayes
0.5625,acc,GausNaiveBayes
0.625,acc,GausNaiveBayes
0.875,acc,GausNaiveBayes
0.8142857142857143,roc,GausNaiveBayes
0.7727272727272727,roc,GausNaiveBayes
0.65,roc,GausNaiveBayes
0.7435897435897436,roc,GausNaiveBayes
0.8253968253968255,roc,GausNaiveBayes
0.8125,roc,GausNaiveBayes
0.6875,roc,GausNaiveBayes
0.7301587301587301,roc,GausNaiveBayes
0.7666666666666666,roc,GausNaiveBayes
0.85,roc,GausNaiveBayes
0.7058823529411764,fms,GausNaiveBayes
0.6,fms,GausNaiveBayes
0.5,fms,GausNaiveBayes
0.8181818181818181,fms,GausNaiveBayes
0.6153846153846153,fms,GausNaiveBayes
0.5882352941176471,fms,GausNaiveBayes
0.5882352941176471,fms,GausNaiveBayes
0.5333333333333333,fms,GausNaiveBayes
0.4,fms,GausNaiveBayes
0.8,fms,GausNaiveBayes
0.8571428571428571,precision,GausNaiveBayes
0.75,precision,GausNaiveBayes
