1,metric,model
0.7058823529411765,acc,RandomForest
0.6470588235294118,acc,RandomForest
0.6875,acc,RandomForest
0.75,acc,RandomForest
0.6875,acc,RandomForest
0.75,acc,RandomForest
0.6875,acc,RandomForest
0.75,acc,RandomForest
0.8125,acc,RandomForest
0.8125,acc,RandomForest
0.8071428571428572,roc,RandomForest
0.7999999999999999,roc,RandomForest
0.765625,roc,RandomForest
0.7291666666666667,roc,RandomForest
0.75,roc,RandomForest
0.765625,roc,RandomForest
0.7250000000000001,roc,RandomForest
0.8828125,roc,RandomForest
0.9818181818181819,roc,RandomForest
0.75,roc,RandomForest
0.6666666666666666,fms,RandomForest
0.6250000000000001,fms,RandomForest
0.5454545454545454,fms,RandomForest
0.6,fms,RandomForest
0.6666666666666667,fms,RandomForest
0.75,fms,RandomForest
0.7368421052631577,fms,RandomForest
0.7142857142857143,fms,RandomForest
0.8421052631578948,fms,RandomForest
0.8235294117647058,fms,RandomForest
0.625,precision,RandomForest
0.5555555555555556,precision,RandomForest
1.0,precision,RandomForest
0.5,precision,RandomForest
0.5555555555555556,precision,RandomForest
0.75,precision,RandomForest
0.7777777777777778,precision,RandomForest
0.8333333333333334,precision,RandomForest
1.0,precision,RandomForest
1.0,precision,RandomForest
0.7142857142857143,recall,RandomForest
0.7142857142857143,recall,RandomForest
0.375,recall,RandomForest
0.75,recall,RandomForest
0.8333333333333334,recall,RandomForest
0.75,recall,RandomForest
0.7,recall,RandomForest
0.625,recall,RandomForest
0.7272727272727273,recall,RandomForest
0.7,recall,RandomForest
0.7,specificity,RandomForest
0.6,specificity,RandomForest
1.0,specificity,RandomForest
0.75,specificity,RandomForest
0.6,specificity,RandomForest
0.75,specificity,RandomForest
0.6666666666666666,specificity,RandomForest
0.875,specificity,RandomForest
1.0,specificity,RandomForest
1.0,specificity,RandomForest
0.7647058823529411,acc,GausNaiveBayes
0.7647058823529411,acc,GausNaiveBayes
0.625,acc,GausNaiveBayes
0.625,acc,GausNaiveBayes
0.5,acc,GausNaiveBayes
0.75,acc,GausNaiveBayes
0.75,acc,GausNaiveBayes
0.625,acc,GausNaiveBayes
0.875,acc,GausNaiveBayes
0.5625,acc,GausNaiveBayes
0.7999999999999999,roc,GausNaiveBayes
0.8285714285714286,roc,GausNaiveBayes
0.625,roc,GausNaiveBayes
0.7291666666666667,roc,GausNaiveBayes
0.6166666666666667,roc,GausNaiveBayes
0.84375,roc,GausNaiveBayes
0.7666666666666667,roc,GausNaiveBayes
0.859375,roc,GausNaiveBayes
0.9636363636363637,roc,GausNaiveBayes
0.8333333333333334,roc,GausNaiveBayes
0.6,fms,GausNaiveBayes
0.6666666666666666,fms,GausNaiveBayes
0.5,fms,GausNaiveBayes
0.0,fms,GausNaiveBayes
0.2,fms,GausNaiveBayes
0.75,fms,GausNaiveBayes
0.7777777777777777,fms,GausNaiveBayes
0.4,fms,GausNaiveBayes
0.9,fms,GausNaiveBayes
0.4615384615384615,fms,GausNaiveBayes
1.0,precision,GausNaiveBayes
0.8,precision,GausNaiveBayes
0.75,precision,GausNaiveBayes
0.0,precision,GausNaiveBayes
0.25,precision,GausNaiveBayes
0.75,precision,GausNaiveBayes
0.875,precision,GausNaiveBayes
1.0,precision,GausNaiveBayes
1.0,precision,GausNaiveBayes
1.0,precision,GausNaiveBayes
0.42857142857142855,recall,GausNaiveBayes
0.5714285714285714,recall,GausNaiveBayes
0.375,recall,GausNaiveBayes
0.0,recall,GausNaiveBayes
0.16666666666666666,recall,GausNaiveBayes
0.75,recall,GausNaiveBayes
0.7,recall,GausNaiveBayes
0.25,recall,GausNaiveBayes
0.8181818181818182,recall,GausNaiveBayes
0.3,recall,GausNaiveBayes
1.0,specificity,GausNaiveBayes
0.9,specificity,GausNaiveBayes
0.875,specificity,GausNaiveBayes
0.8333333333333334,specificity,GausNaiveBayes
0.7,specificity,GausNaiveBayes
0.75,specificity,GausNaiveBayes
0.8333333333333334,specificity,GausNaiveBayes
1.0,specificity,GausNaiveBayes
1.0,specificity,GausNaiveBayes
1.0,specificity,GausNaiveBayes
0.8235294117647058,acc,LogReg
0.7647058823529411,acc,LogReg
0.625,acc,LogReg
0.625,acc,LogReg
0.625,acc,LogReg
0.75,acc,LogReg
0.625,acc,LogReg
0.6875,acc,LogReg
0.875,acc,LogReg
0.75,acc,LogReg
0.8142857142857143,roc,LogReg
0.7714285714285715,roc,LogReg
0.578125,roc,LogReg
0.625,roc,LogReg
0.55,roc,LogReg
0.78125,roc,LogReg
0.6833333333333333,roc,LogReg
0.796875,roc,LogReg
0.9090909090909092,roc,LogReg
0.8166666666666668,roc,LogReg
0.7692307692307692,fms,LogReg
0.7142857142857143,fms,LogReg
0.5714285714285715,fms,LogReg
0.4,fms,LogReg
0.5714285714285715,fms,LogReg
0.75,fms,LogReg
0.6666666666666665,fms,LogReg
0.6153846153846154,fms,LogReg
0.9090909090909091,fms,LogReg
0.7777777777777777,fms,LogReg
0.8333333333333334,precision,LogReg
0.7142857142857143,precision,LogReg
0.6666666666666666,precision,LogReg
0.3333333333333333,precision,LogReg
0.5,precision,LogReg
0.75,precision,LogReg
0.75,precision,LogReg
0.8,precision,LogReg
0.9090909090909091,precision,LogReg
0.875,precision,LogReg
0.7142857142857143,recall,LogReg
0.7142857142857143,recall,LogReg
0.5,recall,LogReg
0.5,recall,LogReg
0.6666666666666666,recall,LogReg
0.75,recall,LogReg
0.6,recall,LogReg
0.5,recall,LogReg
0.9090909090909091,recall,LogReg
0.7,recall,LogReg
0.9,specificity,LogReg
0.8,specificity,LogReg
0.75,specificity,LogReg
0.6666666666666666,specificity,LogReg
0.6,specificity,LogReg
0.75,specificity,LogReg
0.6666666666666666,specificity,LogReg
0.875,specificity,LogReg
0.8,specificity,LogReg
0.8333333333333334,specificity,LogReg
