1,metric,model
0.46153846153846156,acc,RandomForest
0.5384615384615384,acc,RandomForest
0.8461538461538461,acc,RandomForest
0.5384615384615384,acc,RandomForest
0.38461538461538464,acc,RandomForest
0.6153846153846154,acc,RandomForest
0.75,acc,RandomForest
0.75,acc,RandomForest
0.3333333333333333,acc,RandomForest
0.5833333333333334,acc,RandomForest
0.35714285714285715,roc,RandomForest
0.6666666666666666,roc,RandomForest
0.8809523809523809,roc,RandomForest
0.7380952380952381,roc,RandomForest
0.30952380952380953,roc,RandomForest
0.6190476190476191,roc,RandomForest
0.7777777777777779,roc,RandomForest
0.8333333333333334,roc,RandomForest
0.3888888888888889,roc,RandomForest
0.6388888888888888,roc,RandomForest
0.4615384615384615,fms,RandomForest
0.5,fms,RandomForest
0.8333333333333334,fms,RandomForest
0.5,fms,RandomForest
0.42857142857142855,fms,RandomForest
0.5454545454545454,fms,RandomForest
0.7692307692307692,fms,RandomForest
0.6666666666666666,fms,RandomForest
0.42857142857142855,fms,RandomForest
0.5454545454545454,fms,RandomForest
0.42857142857142855,precision,RandomForest
0.5,precision,RandomForest
0.8333333333333334,precision,RandomForest
0.5,precision,RandomForest
0.375,precision,RandomForest
0.6,precision,RandomForest
0.7142857142857143,precision,RandomForest
1.0,precision,RandomForest
0.375,precision,RandomForest
0.6,precision,RandomForest
0.5,recall,RandomForest
0.5,recall,RandomForest
0.8333333333333334,recall,RandomForest
0.5,recall,RandomForest
0.5,recall,RandomForest
0.5,recall,RandomForest
0.8333333333333334,recall,RandomForest
0.5,recall,RandomForest
0.5,recall,RandomForest
0.5,recall,RandomForest
0.42857142857142855,specificity,RandomForest
0.5714285714285714,specificity,RandomForest
0.8571428571428571,specificity,RandomForest
0.5714285714285714,specificity,RandomForest
0.2857142857142857,specificity,RandomForest
0.7142857142857143,specificity,RandomForest
0.6666666666666666,specificity,RandomForest
1.0,specificity,RandomForest
0.16666666666666666,specificity,RandomForest
0.6666666666666666,specificity,RandomForest
0.46153846153846156,acc,GausNaiveBayes
0.6153846153846154,acc,GausNaiveBayes
0.8461538461538461,acc,GausNaiveBayes
0.6923076923076923,acc,GausNaiveBayes
0.6153846153846154,acc,GausNaiveBayes
0.6923076923076923,acc,GausNaiveBayes
0.75,acc,GausNaiveBayes
0.8333333333333334,acc,GausNaiveBayes
0.5833333333333334,acc,GausNaiveBayes
0.6666666666666666,acc,GausNaiveBayes
0.5714285714285714,roc,GausNaiveBayes
0.7857142857142857,roc,GausNaiveBayes
0.9761904761904763,roc,GausNaiveBayes
0.8333333333333333,roc,GausNaiveBayes
0.5238095238095237,roc,GausNaiveBayes
0.6666666666666666,roc,GausNaiveBayes
0.8055555555555557,roc,GausNaiveBayes
1.0,roc,GausNaiveBayes
0.5833333333333333,roc,GausNaiveBayes
0.6388888888888888,roc,GausNaiveBayes
0.5333333333333333,fms,GausNaiveBayes
0.6666666666666667,fms,GausNaiveBayes
0.8333333333333334,fms,GausNaiveBayes
0.7499999999999999,fms,GausNaiveBayes
0.6666666666666667,fms,GausNaiveBayes
0.6,fms,GausNaiveBayes
0.7692307692307692,fms,GausNaiveBayes
0.8,fms,GausNaiveBayes
0.6153846153846153,fms,GausNaiveBayes
0.6666666666666666,fms,GausNaiveBayes
0.4444444444444444,precision,GausNaiveBayes
0.5555555555555556,precision,GausNaiveBayes
0.8333333333333334,precision,GausNaiveBayes
0.6,precision,GausNaiveBayes
0.5555555555555556,precision,GausNaiveBayes
0.75,precision,GausNaiveBayes
0.7142857142857143,precision,GausNaiveBayes
1.0,precision,GausNaiveBayes
0.5714285714285714,precision,GausNaiveBayes
0.6666666666666666,precision,GausNaiveBayes
0.6666666666666666,recall,GausNaiveBayes
0.8333333333333334,recall,GausNaiveBayes
0.8333333333333334,recall,GausNaiveBayes
1.0,recall,GausNaiveBayes
0.8333333333333334,recall,GausNaiveBayes
0.5,recall,GausNaiveBayes
0.8333333333333334,recall,GausNaiveBayes
0.6666666666666666,recall,GausNaiveBayes
0.6666666666666666,recall,GausNaiveBayes
0.6666666666666666,recall,GausNaiveBayes
0.2857142857142857,specificity,GausNaiveBayes
0.42857142857142855,specificity,GausNaiveBayes
0.8571428571428571,specificity,GausNaiveBayes
0.42857142857142855,specificity,GausNaiveBayes
0.42857142857142855,specificity,GausNaiveBayes
0.8571428571428571,specificity,GausNaiveBayes
0.6666666666666666,specificity,GausNaiveBayes
1.0,specificity,GausNaiveBayes
0.5,specificity,GausNaiveBayes
0.6666666666666666,specificity,GausNaiveBayes
0.6153846153846154,acc,LogReg
0.46153846153846156,acc,LogReg
0.7692307692307693,acc,LogReg
0.6153846153846154,acc,LogReg
0.23076923076923078,acc,LogReg
0.6923076923076923,acc,LogReg
0.6666666666666666,acc,LogReg
0.6666666666666666,acc,LogReg
0.5833333333333334,acc,LogReg
0.5833333333333334,acc,LogReg
0.4761904761904762,roc,LogReg
0.5952380952380952,roc,LogReg
0.8809523809523809,roc,LogReg
0.7857142857142857,roc,LogReg
0.2380952380952381,roc,LogReg
0.6190476190476191,roc,LogReg
0.7222222222222223,roc,LogReg
0.9722222222222223,roc,LogReg
0.5555555555555555,roc,LogReg
0.6666666666666667,roc,LogReg
0.5454545454545454,fms,LogReg
0.3636363636363636,fms,LogReg
0.7272727272727272,fms,LogReg
0.5454545454545454,fms,LogReg
0.37499999999999994,fms,LogReg
0.5,fms,LogReg
0.7142857142857143,fms,LogReg
0.5,fms,LogReg
0.6153846153846153,fms,LogReg
0.5454545454545454,fms,LogReg
0.6,precision,LogReg
0.4,precision,LogReg
0.8,precision,LogReg
0.6,precision,LogReg
0.3,precision,LogReg
1.0,precision,LogReg
0.625,precision,LogReg
1.0,precision,LogReg
