1,metric,model
0.7647058823529411,acc,NLP_Reading
0.6470588235294118,acc,NLP_Reading
0.5,acc,NLP_Reading
0.8125,acc,NLP_Reading
0.6875,acc,NLP_Reading
0.8125,acc,NLP_Reading
0.75,acc,NLP_Reading
0.8125,acc,NLP_Reading
0.5,acc,NLP_Reading
0.6875,acc,NLP_Reading
0.8928571428571428,roc,NLP_Reading
0.6666666666666667,roc,NLP_Reading
0.5952380952380952,roc,NLP_Reading
0.7890625,roc,NLP_Reading
0.73015873015873,roc,NLP_Reading
0.7999999999999999,roc,NLP_Reading
0.8,roc,NLP_Reading
0.7857142857142857,roc,NLP_Reading
0.5916666666666666,roc,NLP_Reading
0.734375,roc,NLP_Reading
0.7142857142857143,fms,NLP_Reading
0.625,fms,NLP_Reading
0.5,fms,NLP_Reading
0.7999999999999999,fms,NLP_Reading
0.5454545454545454,fms,NLP_Reading
0.7272727272727272,fms,NLP_Reading
0.7777777777777777,fms,NLP_Reading
0.7692307692307692,fms,NLP_Reading
0.5,fms,NLP_Reading
0.7058823529411765,fms,NLP_Reading
0.7142857142857143,precision,NLP_Reading
0.625,precision,NLP_Reading
0.5714285714285714,precision,NLP_Reading
0.8571428571428571,precision,NLP_Reading
0.75,precision,NLP_Reading
0.6666666666666666,precision,NLP_Reading
0.875,precision,NLP_Reading
0.8333333333333334,precision,NLP_Reading
0.6666666666666666,precision,NLP_Reading
0.6666666666666666,precision,NLP_Reading
0.7142857142857143,recall,NLP_Reading
0.625,recall,NLP_Reading
0.4444444444444444,recall,NLP_Reading
0.75,recall,NLP_Reading
0.42857142857142855,recall,NLP_Reading
0.8,recall,NLP_Reading
0.7,recall,NLP_Reading
0.7142857142857143,recall,NLP_Reading
0.4,recall,NLP_Reading
0.75,recall,NLP_Reading
0.8,specificity,NLP_Reading
0.6666666666666666,specificity,NLP_Reading
0.5714285714285714,specificity,NLP_Reading
0.875,specificity,NLP_Reading
0.8888888888888888,specificity,NLP_Reading
0.8181818181818182,specificity,NLP_Reading
0.8333333333333334,specificity,NLP_Reading
0.8888888888888888,specificity,NLP_Reading
0.6666666666666666,specificity,NLP_Reading
0.625,specificity,NLP_Reading
